id,name_raw,product_core_id,confidence,super_class
98f74ab1-307e-47a8-936c-fabd67bfc2cf,"Сыр полутвердый Скаморца копченый ""Bonfesto"" 45% (0,235 кг) упак. .",dairy.сыр,0.3,dairy.сыр
66c2f2cf-b823-4e9b-b3c6-a9cfee5817bd,"Сыр мягкий Рикотта Лайт ""Bonfesto"" в с/в 40% (0,500 кг) упак. .",dairy.сыр,0.3,dairy.сыр
68bd3a21-3217-4c9f-aedf-d9d83d911bab,"Сыр Маскарпоне мягкий тм Bonfesto 78% (0,500 кг) Беларусь",dairy.сыр,0.3,dairy.сыр
39d736bf-c11c-4ee7-941e-1096ca897e5f,"Сыр Камамбер Нуар с белой плесенью ""Тревиль"" (0,130 кг/0,135 кг) упак. . Россия",dairy.сыр,0.3,dairy.сыр
e59a41c3-e929-4a0b-9278-034296401e0f,"Сыр Камамбер Классик с белой плесенью ""Тревиль"" (0,130 кг/0,135 кг) упак. . Россия",dairy.сыр,0.3,dairy.сыр
b832b813-b4ec-4a75-88cd-5ebc96f7a2eb,"Сыр Камамбер Гурмэ с белой плесенью ""Тревиль"" (0,130 кг/0,135 кг) упак. . Россия",dairy.сыр,0.3,dairy.сыр
4343692e-be6b-45eb-bf6c-dc3356eca027,"Сыр Бри с белой плесенью ""Тревиль"" ( 0,120 кг) упак. . Россия",dairy.сыр,0.3,dairy.сыр
e3648d26-6d55-45ce-b5da-3da2a336a688,"Сыр Страчателла Гальбани 52% 0,250кг",dairy.сыр,0.3,dairy.сыр
eb037e7b-c87f-4e10-9c8b-1daca444d02e,"Сыр Маскарпоне ""Гальбани"" 80% (0,500 кг/0,533 кг) упак. . Сербия",dairy.сыр,0.3,dairy.сыр
f9a7da78-c8a2-4df9-8f01-9db631c741b3,"Сыр мягкий с белой плесенью Камамбер Президент 45% 0,125кг",dairy.сыр,0.3,dairy.сыр
f06f070d-dcd2-4a1a-ab13-4cc3e32147ae,Сыр творожный сливочный President 65% Cream Cheese Professionale 2.200кг,dairy.сыр,0.3,dairy.сыр
79414600-76d5-4d28-9b21-692f43f4d22b,"Сыр Буррата Гальбани мини 1 шарик 50% (0,125 кг/0,436 кг)",dairy.сыр,0.3,dairy.сыр
f1a96cf8-ee9f-4144-939d-75161f408c2a,"Сыр творожный из козьего молока Chevre President 65% 0,140кг",dairy.сыр,0.3,dairy.сыр
ae1fc5ec-c802-416a-a2c6-3256ae3321b5,"Сыр творожный Креметте Профессионал Хохланд 65% (1,000 кг) упак. .(795012)",dairy.сыр,0.3,dairy.сыр
ffad4ab5-1a57-4ead-bc9a-26266999817d,"Сыр творожный Креметте Профессионал Хохланд (2,200 кг) упак. .(795013)",dairy.сыр,0.3,dairy.сыр
e982fba7-714a-4f87-a1b2-63c519c6d23d,"Сыр творожный Креметте Профессионал Хохланд (10,000 кг/10,800 кг) (8953)",dairy.сыр,0.3,dairy.сыр
2236b933-f37b-4566-9b92-8fee543daaa7,"Сыр для соуса творожный сливочный Хохланд Профессионал 50% (1,000 кг)упак. .(790910)",condiments.sauce,0.3,condiments.sauce
a670735c-3e74-49a0-ad67-ac59216e3cb0,"Сыр мягкий в рассоле 45% Hochland Professional (0,480 кг/0,400 кг) (795702)",dairy.сыр,0.3,dairy.сыр
647218a4-f718-4bc2-ab9d-e862ac943f72,"Сыр творожный Cream Cheese ALTI 65% ведро 2,100кг (30272)",dairy.сыр,0.3,dairy.сыр
e8f97adf-052a-4004-bcf4-2d95fd1f9abd,"Сыр Маасдам АЛЬГЕРД 45% круг (~8,5кг) Верхнедвинский Беларусь",dairy.сыр,0.3,dairy.сыр
de1916b7-481f-4b52-a3d9-eacf803181dd,"Сыр полутвердый с плесенью Горгонзола 50% ~ 1,000 кг Шангал",dairy.сыр,0.3,dairy.сыр
90d747f4-191d-4080-92a3-d25c91e2f8e4,"Сыр твердый PARMENTE 48% кусковой срок созревания 12мес ~1-1,5 кг Сыровар",dairy.сыр,0.3,dairy.сыр
78fa2701-db0c-4398-9601-76be68084498,"Сыр творожный сливочный «Лабне» ""Чудское озеро"" 55% ведро 11 кг упак.",dairy.сыр,0.3,dairy.сыр
dbb2836e-a3c4-4571-9015-6368d37aa600,"Сыр твердый PARMENTE 48% кусковой срок созревания не менее 18мес ~0,150кг/шт ~ Сыровар",dairy.сыр,0.3,dairy.сыр
7857e206-9155-42f9-b3c1-fe7ee9d04c96,"Продукт белково-жировой полутв. Маасдам 45% брус ~4,600 кг ТЗ Джанкойский сыр ВСД",dairy.сыр,0.3,dairy.сыр
b13f86d1-1c0d-45d3-8664-dce504776946,"Сыр твердый PALERMO (Палермо) 40% срок созревания не менее 12 мес ~3,000кг Сыровар",dairy.сыр,0.3,dairy.сыр
7829ff87-e097-4d16-bd2a-c660a32251aa,"Сыр Гауда 45% брус ~4,500кг Поставы Беларусь",dairy.сыр,0.3,dairy.сыр
79e7b6f5-9835-45e2-bc9c-b786f9f158b9,"Сыр твердый PALERMO (Палермо) с пажитником 40% ~1,500кг/шт Сыровар",dairy.сыр,0.3,dairy.сыр
f7665865-1406-493d-ab5b-b3d86684b25c,"Сыр твердый PALERMO (Палермо) 40% срок созревания не менее 6 мес ~3,000кг Сыровар",dairy.сыр,0.3,dairy.сыр
b316d0e1-6286-47b0-8ec4-1d4c7f1bc164,"Сыр твердый PALERMO (Палермо) 40% КРОШКА (0,300кг) Сыровар 5049",dairy.сыр,0.3,dairy.сыр
86c34b96-a17f-47c5-a306-f60e00323313,"Сыр мягкий Дорблю по - итальянски с плесенью 50% ~ 1, 000 кг Шангал",dairy.сыр,0.3,dairy.сыр
fb6c973b-2ca1-4864-85c5-3f53ac1b3a2f,"Сыр Монт Блю c голубой благородной плесенью 50% (~ 2,700 кг) кор. . Россия",dairy.сыр,0.3,dairy.сыр
7455b196-3d5f-4488-b844-d93d1a558beb,"Сыр полутвердый с плесенью ""Горгонзола"" ТМ ""ЖАН"" (0,100 кг) упак. .",dairy.сыр,0.3,dairy.сыр
94f8cd1a-3a61-40fc-9d6a-b0546d8e6ca8,Спред растительно-жировой Green Style 82% 10кг/упак Пальмира,dairy.сыр,0.3,dairy.сыр
8d467c91-76c7-41b7-a2bc-2cff4afdede3,"Спред растительно-сливочный 82,5% упак. 5 кг",dairy.сыр,0.3,dairy.сыр
d9dac7bc-677a-418b-b337-cc81ff60a7eb,"Горбуша натуральная ж/б с ключом (0,250 кг) 5 Морей",seafood.salmon,0.3,seafood.salmon
d8f627ed-ac1c-4e01-bbee-a64cf7099c12,Крем на растительных маслах Master Martini Decor Up 27% 1л*Италия,condiments.sauce,0.3,condiments.sauce
884edb60-c190-4a41-a36f-de56895cba73,"Амаретти мягкие со вкусом малины ""falcone"" (0,170 кг)",beverages.syrup,0.3,beverages.syrup
0fa0f341-ae67-43e5-aa55-c25f893cc3a0,"Пицца Чиз Карбонара замороженная 20*30 * * ""Zotman"" (0,0,420 кг) упак.",dairy.сыр,0.3,dairy.сыр
38bf388d-2a96-4c8a-ace2-b10d7ba9cf5f,"Пицца Маргарита замороженная 20*30 * ""Zotman"" (0,390 кг) упак. .",dairy.сыр,0.3,dairy.сыр
20809274-8461-4f01-a008-066c33bad5aa,"Основа для Римской пиццы ""Zotman"" 20*30 см (0,195 кг) упак. .",dairy.сыр,0.3,dairy.сыр
5692d2c8-e4fd-4f25-80d1-4b2ff6b2e495,"Лепешка мексиканская Tortillas со вкусом сыра (0,828 кг)",dairy.сыр,0.3,dairy.сыр
013eb2ab-38cf-46e4-904f-a85a7bae7637,"Чипсы картофельные ""San Carlo"" со вкусом сыра и черного перца (0,100 кг), упак.",dairy.сыр,0.3,dairy.сыр
c4db0ebb-4efb-4c72-a419-59a0902ec231,"Ризотто четыре сыра ""Ризо Галло"" (0,175 кг) кор. .",dairy.сыр,0.3,dairy.сыр
9d34e893-3a20-4cfb-83c2-189bd760a03a,"Зерна Киноа Мистраль (смесь белых и красных зерен) 0,500кг/0,516кг /уп",condiments.spice,0.3,condiments.spice
c5af0c53-0369-4140-a06a-5130f1a827ae,"Паста сакеттини с курицей ЗАМ (0,500 кг) Соло фреско",meat.chicken,0.3,meat.chicken
343d63a9-5bd1-4485-a39d-03ca69b294cf,"МАКАРОННЫЕ ИЗДЕЛИЯ БЫСТРОГО ПРИГОТОВЛЕНИЯ С ТРЮФЕЛЕМ И СЫРОМ Т.З. ""TARTUFI"" (0,070 кг) упак. .",dairy.сыр,0.3,dairy.сыр
0032f1ac-d0c0-4eb6-83a3-bb4a2af47cfb,"Мука из мягких сортов пшеницы ""OO"" для пиццы Molino Grassi ONZ (1 кг) /кор",staples.мука,0.3,staples.мука
694a86ae-8b06-422f-a6c3-e89c5a0f30da,Мука из мягких сортов пшеницы Спиди H10 (Speedy H10) Molino Grassi (25кг),staples.мука,0.3,staples.мука
27b276ca-0303-4d72-8db9-c0363405ab41,Мука из твердых сортов пшеницы Семола Molino Grassi (25кг),staples.мука,0.3,staples.мука
e0e63dc8-9c4c-4c36-b0fd-d2a187865a8f,"Мука из мягких сортов пшеницы ""ОО"" для пасты Molino Grassi (25 кг)",staples.мука,0.3,staples.мука
5515c59a-2186-4cf6-9094-f064d7bebf0a,"Мука из мягких сортов пшеницы ""ОО"" для пасты Molino Grassi (1 кг) /кор",staples.мука,0.3,staples.мука
80b95a2d-1e88-49b5-b271-b05128f91f66,"Мука из мягких сортов пшеницы ""ОО"" для пасты Molino Grassi (1 кг) /кор",staples.мука,0.3,staples.мука
84b06d55-aa18-4f4a-9584-7324b2cab218,"Мука из мягких сортов пшеницы ""ОО"" Манитоба Molino Grassi (1 кг) /кор",staples.мука,0.3,staples.мука
dd7b097c-a026-496e-b879-d5d1da0af977,"Мука из твердых сортов пшеницы Семола Molino Grassi (1,000кг) /кор",staples.мука,0.3,staples.мука
26f50d89-3e4f-4ead-b026-40f833c05ea2,"Мука из мягких сортов пшеницы для выпечки ""ОО"" Манитоба Мука Molino Grassi (25 кг)",staples.мука,0.3,staples.мука
6681221e-b3bd-4836-a4ee-db0870cfefc6,Мешок бумажный 3сл. с печатью Мука для пиццы SUPERIORE,staples.мука,0.3,staples.мука
dd6dcc9d-d628-4899-8a92-436491784268,Мешок бумажный 3сл. с печатью Мука для пиццы CLASSICA,staples.мука,0.3,staples.мука
a18ab31b-9624-4216-a437-7cf1b6af0ca5,Мука для пиццы Artigiano La Farina per la pizza classica -W250 мешок 25 кг СКС-торг,staples.мука,0.3,staples.мука
40b44680-1b2b-4b2a-9dd8-805a9f8d6247,Мука для пиццы в/с сбалансированная W330 Artigiano La Farina Superiore мешок 25 кг СКС-торг,staples.мука,0.3,staples.мука
54e56dba-06d8-4dae-beab-be9e4c8cb4f5,Мука из твердых сортов пшеницы КГМ+ бум мешок (черная этикетка) 25 кг,staples.мука,0.3,staples.мука
53fef1cb-0c0b-43aa-a77c-c9e11d976863,Мука хлебопекарная в/с Mamma Mia Pizza упак. 10 кг,staples.мука,0.3,staples.мука
8d7431d7-5795-467e-b00c-5a5cb604ab63,Мука темпурная Kaneshiro мешок 5 кг Россия,staples.мука,0.3,staples.мука
5d6dbc22-fa1c-4a56-bd52-1a8601c7f56a,"Мука Французская штучка Экстра в/с (2,000 кг) упак. (квант 6) отгрузка коробами",staples.мука,0.3,staples.мука
fff46430-3da0-46ef-99c7-c0722c40d583,"Жидкий дым ""Классический"" (0,330 мл ) упак..",condiments.sauce,0.3,condiments.sauce
87a1a947-b8fe-4c62-ba10-c7fab008f67f,"Соус ""Табаско"" перечный красный (350 мл) упак. .",condiments.sauce,0.3,condiments.sauce
6e566235-40b8-4319-9f84-fb7d6a670a27,"Соус ""Табаско"" перечный Чипотле (150 мл) упак. .",condiments.sauce,0.3,condiments.sauce
282cba8a-88c5-4528-a446-98967797ce16,"Соус ""Табаско"" перечный красный (150 мл) упак. .",condiments.sauce,0.3,condiments.sauce
63348a1b-9169-4140-a1bc-d965bcf93e35,"Соус ""Табаско"" перечный Чипотле ст./бут. (60 мл) упак. .",condiments.sauce,0.3,condiments.sauce
8efb6b84-e023-4ad4-849e-195cd0400da9,"Соус ""Табаско"" красный перечный Хабанеро (150 мл) упак. .",condiments.sauce,0.3,condiments.sauce
f5d5159c-d1af-405e-9899-58a3de704430,"Соус ""Табаско"" перечный красный ст./бут. (60 мл) упак. .",condiments.sauce,0.3,condiments.sauce
1b87c7b6-98be-4dbd-8652-65990883a56a,"Соус ""Табаско"" перечный зеленый ст./бут. (60 мл) упак. .",condiments.sauce,0.3,condiments.sauce
b9dd8c28-3fe1-4c20-9648-69124dd8c31c,"Соус гранатовый ""Наршараб"" EVOD ст./бут. (0,400 кг) упак. .",condiments.sauce,0.3,condiments.sauce
c69513a0-766f-4752-9df4-e98f76e0cd12,"Соус гранатовый ""Наршараб"" ""Грандэлитез"" ст./бут. (0,400 кг) упак. .",condiments.sauce,0.3,condiments.sauce
769585e6-ae78-49bf-ac69-85b1eb026ec8,"Соус Шанхайский вустерский ""Tai Kang Huang"" ст/б (1,167 кг/0,630 мл) Китай",condiments.sauce,0.3,condiments.sauce
18ea01ae-1c87-4823-83c8-5172d35fc9b3,"Соус грибной на основе подсолнечного масла с трюфелем ""Сербоско"" (0,500 кг) упак. .",condiments.sauce,0.3,condiments.sauce
9836bdcd-f568-496e-aaaf-58c59e1d41fe,"Соус ASTORIA Огуречный Релиш PRO балк (1,000 кг) упак. . Россия",condiments.sauce,0.3,condiments.sauce
a0d22698-2024-430a-a135-5abbc302dc15,"Соус ""EFKO FOOD""professional Чиз Веганский 35% балк (1,000 кг) упак.",condiments.sauce,0.3,condiments.sauce
1962e25b-3a6a-4e20-909e-2d67e9788bde,"Соус Чесночный PIKADOR PRO (1,000 кг)",condiments.sauce,0.3,condiments.sauce
284b0d76-ec82-41d3-b4ec-e92686815713,"Соус Сальса жгуче-острый оригинальный Heinz (1,000кг/1,013кг)",condiments.sauce,0.3,condiments.sauce
ab78fe7f-5ef7-4ab9-9f2c-60158797854d,"Соус ""ХАЙНЦ"" горчичный оригинальный дип-пот (25 мл) кор. .",condiments.sauce,0.3,condiments.sauce
ea9bb0df-5133-4dad-a806-f1036f8492d0,"Соус ""ХАЙНЦ"" Горчичный специальный (0,700 кг) упак. . Россия",condiments.sauce,0.3,condiments.sauce
df4f5db6-1904-494a-adb8-03d4eb00cf77,"Соус ""ХАЙНЦ"" Горчичный дип-пот (25 мл) кор. . Россия _ПОМПОНЧИК",condiments.sauce,0.3,condiments.sauce
4aef1ab3-f443-41a6-8949-aea3729bc560,"Соус грибной с трюфелем ""Tartufi Jimmy"" ст./банка (0,500 кг) упак. .",condiments.sauce,0.3,condiments.sauce
b2706f7a-57f3-4bb5-ab95-12d71a522304,"Соус грибной с трюфелем 8% ""Tartufi Jimmy"" ст./банка (0,090 кг) упак. .",condiments.sauce,0.3,condiments.sauce
e565ebbe-5d29-4d12-9122-00fbd0c3d33f,"Соус трюфельный 3% ст./банка Tartufi Jimmy (0,180 кг)",condiments.sauce,0.3,condiments.sauce
baf70fc3-fb85-4e23-bcc4-21e8cd8b0957,"Соус грибной трюфельный с белыми грибами ст./банка ""Tartufi Jimmy"" (0,180 кг) упак. .",condiments.sauce,0.3,condiments.sauce
1ac546ee-7911-4169-bfe9-77f0a41d4f95,"Соус на основе растительных масел: Соус грибной с трюфелем т.з. ""Truffle Chef"" пэт (0,940 кг) упак. .",condiments.sauce,0.3,condiments.sauce
4d19e02f-6c85-4761-8194-2046a106e9d8,"Соус грибной с трюфелем 8% ст./банка Tartufi Jimmy (0,180 кг)",condiments.sauce,0.3,condiments.sauce
cc734675-9384-4f00-b8b3-06555cfed0fd,"Соус ягодно-пряный гурмэ виноградный ""Furore"" (0,060 кг) кор. .",condiments.sauce,0.3,condiments.sauce
a3669b3e-e3b9-449b-92af-4c3236b87ec7,"Соус фруктово-пряный гурмэ грушевый ""Furore"" (0,060 кг) кор. .",condiments.sauce,0.3,condiments.sauce
2245b57b-021b-4e86-8466-f20b02238631,"Соус фруктово-пряный гурмэ яблоко и кальвадос ""Furore"" ст./бан. (0,060 кг) упак. .",condiments.sauce,0.3,condiments.sauce
2e8f87e6-be7d-4f5a-9837-8d424e5550fc,"Соус фруктово-пряный гурмэ апельсиновый ""Furore"" ст./бан. (0,060 кг) упак. .",condiments.sauce,0.3,condiments.sauce
9c88fd32-4668-47d1-9071-3ebbea5e09ed,"Соус фруктово-пряный гурмэ айва и кунжут ""Furore"" ст./бан. (0,060 кг) упак. .",condiments.sauce,0.3,condiments.sauce
26a1f22d-1cd8-4fdd-acce-ae97aa6f93d5,"Соус Ткемали Классический MADLI ст/б (0,270 кг)",condiments.sauce,0.3,condiments.sauce
46c1cbdd-cbc2-4ee1-95fa-5eb8ddedebf1,"Соус Медово-Горчичный Гурмикс (2,000 кг )",condiments.sauce,0.3,condiments.sauce
f4966d6a-3b2f-4744-9291-86a2142fc7ea,"Смесь панировочная Оригинальная Гурмикс (2,000 кг)",condiments.sauce,0.3,condiments.sauce
e17d1647-b98a-4ba9-8e7d-6bacd85884c0,"Соус Перцовый жгучий Гурмикс (2,000 кг)",condiments.sauce,0.3,condiments.sauce
57e1d985-1009-4807-b5fa-c1886574132d,"Соус чеддер для запекания Гурмикс серия Food Service (1,000 кг)",condiments.sauce,0.3,condiments.sauce
cc3cb9f7-826e-434a-8f0a-e65baed14229,"Соус черный перец Гурмикс (2,000 кг)",condiments.sauce,0.3,condiments.sauce
fe7bd169-225a-46a9-87e7-8cc1f6c42c3b,"Смесь панировочная Острая Гурмикс (2,000 кг)",condiments.sauce,0.3,condiments.sauce
392d8a7a-904f-4835-910b-338e9c2c4d2c,"Соус горчичный Гурмикс серия Food Service (1,000 кг)",condiments.sauce,0.3,condiments.sauce
0dc33030-154c-4667-9507-e9c42c5507bb,"Смесь панировочная Нежная Гурмикс (2,000 кг)",condiments.sauce,0.3,condiments.sauce
d85ec905-8ff3-4fee-b1d9-064bf1b397c1,"Маринад Грузинский Гурмикс серия Люкс (5,000 кг)",condiments.sauce,0.3,condiments.sauce
0f0dd076-2ce6-4016-ae4a-9b27ead89b00,"Соус Перцовый жгучий Гурмикс (2,000 кг)",condiments.sauce,0.3,condiments.sauce
30726789-cbf0-4990-ba45-1f4370f0b377,"Соус Брусничный Гурмикс (2,000 кг)",condiments.sauce,0.3,condiments.sauce
f8f38369-a976-4721-b430-9620f9a9d1c1,"Соус Glassa с доб бальз укс МОДЕНЫ с аром белого трюфеля пл/б (0,250 мл/0,313 кг)",condiments.sauce,0.3,condiments.sauce
eeb63550-2b72-40cd-b008-1cd94884d5cc,Соус Glassa белый на основе концентрированного виноградного сусла и винного уксуса пл.б (500 мл) “CARANDINI”,condiments.sauce,0.3,condiments.sauce
b0342e74-552f-40a9-973b-ac824bcb2de7,"Смесь специй 5 перцев дробленая банка 0,500 кг Рубикон",condiments.spice,0.3,condiments.spice
f84b13f2-8e59-4238-9d21-eb0ad5366c34,"Смесь специй Карри Золотой п/банка 0,500 кг Рубикон",condiments.spice,0.3,condiments.spice
00c8a669-29b2-44f8-8932-9b378a1fef5c,"Смесь специй Тикка Масала банка 0,560 кг Рубикон",condiments.spice,0.3,condiments.spice
63c927f6-7bbf-4888-8d7f-7fddeef94509,"Смесь специй для картофеля банка 0,500 кг Рубикон",condiments.spice,0.3,condiments.spice
c92c520c-9329-4112-944f-781ec6d17da3,"Смесь специй для глинтвейна 1,000 кг",condiments.spice,0.3,condiments.spice
51ff4cee-1239-42f5-a2d4-8599f376b679,"Смесь специй для моркови по-корейски банка 0,500 кг Рубикон",condiments.spice,0.3,condiments.spice
109aea32-4e64-4145-9fac-edf1b160e33a,"Гвоздика молотая пакет 1,000кг Рубикон",condiments.spice,0.3,condiments.spice
4f6768bb-9a00-4598-b543-87f32d876786,"Смесь специй для гриля пакет 1,000 кг Рубикон",condiments.spice,0.3,condiments.spice
6d797b20-682e-4702-a9b4-b7ad612b7639,"Можжевельник ягоды банка 0,300 кг Рубикон",condiments.spice,0.3,condiments.spice
9e134711-cfdc-416f-b6c6-179743cf4dcf,"Корица палочки банка 0,180кг Рубикон",condiments.spice,0.3,condiments.spice
fe5da14e-22dc-42fe-83e9-cb23dc413fee,"Смесь специй для рыбы с лимоном банка 0,500 кг Рубикон",condiments.spice,0.3,condiments.spice
2ea72f6c-e498-4013-b189-d5a19d2151aa,"Смесь специй для курицы п/банка 0,500кг Рубикон",condiments.spice,0.3,condiments.spice
2d68fed6-9994-402d-b70c-41219e00f94f,"Смесь специй Хмели-сунели пакет 1,000кг Рубикон",condiments.spice,0.3,condiments.spice
9baff289-5f48-4f41-af09-1f1898390126,"Смесь специй Тандури банка 0,460 кг Рубикон",condiments.spice,0.3,condiments.spice
69ab96ae-49ab-40c6-b15d-732f9de96f9e,"Чеснок сушеный дробленый 8/16 п/банка 0,500кг Рубикон",condiments.spice,0.3,condiments.spice
a3834614-2203-422e-81bf-ccee74f2b626,"Чеснок сушеный гранулированный 40/60 банка 0,500кг",condiments.spice,0.3,condiments.spice
8a5fbcb7-5bda-4afb-bdc5-34b1a9ea3cfe,"Смесь пряностей Мексика Фахита SpicExpert п/п (1,000кг/1,010кг)",condiments.spice,0.3,condiments.spice
41d98f27-535c-4893-acc7-4e47f854ff01,"Хмели-сунели SpicExpert п/п (1,000кг/1,010кг)",condiments.spice,0.3,condiments.spice
4bf259ea-8140-4ec8-bd8b-0503c213bdb6,"Хмели-сунели SpicExpert п/п (1,000кг/1,010кг)",condiments.spice,0.3,condiments.spice
e43f208c-0427-448b-a08d-174bef82c7dc,"Итальянские травы (для пиццы) SpicExpert п/банка (0,200кг/0,262кг)",condiments.spice,0.3,condiments.spice
355de72a-ef97-49c5-b1c9-f922307f133a,"Лавровый лист Экстра SpicExpert п/п (0,100кг/0,110кг)",condiments.spice,0.3,condiments.spice
1d104c9b-0173-463c-ae5e-d262a8b99cb8,"Корица в палочках SpicExpert п/банка (0,250кг/0,312кг)",condiments.spice,0.3,condiments.spice
4ebd242c-d080-4253-8626-223359ed3689,"Карри Золотой SpicExpert п/п (1,000кг/1,030кг) 10-",condiments.spice,0.3,condiments.spice
faf34727-8c91-4430-9d48-6e4b20824058,"Карри Золотой SpicExpert п/п (1,000кг/1,030кг) 10-",condiments.spice,0.3,condiments.spice
95c2878b-81a3-4198-8a5b-22e9f6b7fd05,"Карри Золотой SpicExpert п/п (1,000кг/1,030кг) 10-",condiments.spice,0.3,condiments.spice
308e66dd-6399-4e9d-a83b-3ef54ebabeeb,"Кардамон молотый SpicExpert п/банка (0,500кг)",condiments.spice,0.3,condiments.spice
9455f50a-2042-4fcb-8e71-032f30f823c1,"Кардамон молотый SpicExpert п/банка (0,500кг)",condiments.spice,0.3,condiments.spice
e550eb53-75fb-4ad1-a2da-354ea3dbd993,"Какао SpicExpert п/п (1,000кг/1,030кг)",condiments.spice,0.3,condiments.spice
9ed7f361-d827-4db7-a0ca-eba3dccc6b18,"Барбарис красный Премиум SpicExpert п/банка (0,250кг/0,312кг)",condiments.spice,0.3,condiments.spice
927be9cc-cb94-499a-84f4-7f2765aca7bd,"Фенхель семя SpicExpert п/банка (0,300кг/0,360кг) 6-",condiments.spice,0.3,condiments.spice
f04050d6-ed10-48a3-8224-4c4e6841c1ff,"Укроп SpicExpert п/п (1,000кг/1,030кг)",condiments.spice,0.3,condiments.spice
21ed99fd-afb2-4d48-aee5-d3c9e17cd0c0,"Корица молотая ""SpicExpert"" банка (1000мл ) (0,400 кг) упак.",condiments.spice,0.3,condiments.spice
da52a488-f1f7-452f-8e8b-850c50e287e6,"Можжевеловая ягода SpicExpert п/банка (0,300кг/0,362кг)",condiments.spice,0.3,condiments.spice
a69da38d-1422-45d8-b9dd-ad9d17102ce1,"Гвоздика целая SpicExpert п/банка (0,300кг/0,362кг)",condiments.spice,0.3,condiments.spice
3f4a9b72-fa68-4e22-8d5d-779147ac781c,"Гвоздика молотая SpicExpert п/банка (0,500кг/0,562кг)",condiments.spice,0.3,condiments.spice
14c2d03c-f580-4c4e-87c2-f2cd33251f9a,"Смесь пяти перцев дробленые SpicExpert п/банка (0,500кг/0,560кг)",condiments.spice,0.3,condiments.spice
9cb1a314-3809-4d61-a8e8-808b2714394e,"Горчичный порошок SpicExpert п/п (1,000кг)",condiments.spice,0.3,condiments.spice
5360bbdb-67ac-4bc0-bae4-3beaf59131db,"Кардамон целый банка ""SpicExpert"" (0,160 кг/360 мл) упак. .",condiments.spice,0.3,condiments.spice
6b390ddc-c105-4283-9531-10582de35178,"Чёрный BBQ, смесь пряностей Барбакао ""WIBERG"" ( 0,340 кг) упак.Германия",condiments.spice,0.3,condiments.spice
79f90414-6463-4ec3-ba90-9ae32fb3313d,"Мак пищевой голубой VAL'DE ( 1,000 кг) упак.",dairy.сыр,0.3,dairy.сыр
69e25a4e-41cd-4b50-bbe3-9a479bbeb810,"Картофель фри 8/12 мм Фарм Фритес с кожурой ""Finest"" (2 кг) упак. . (для соусов) (402.005) UN",condiments.sauce,0.3,condiments.sauce
cccdadd8-821e-422e-86c8-bcf3c052cc1e,"Картофельные дольки со специями/с кожурой Fry Me Premium (2,500 кг) (W01)",condiments.spice,0.3,condiments.spice
14ab92d7-1072-4a6f-91e9-b10be07a10b0,"Картофельные дольки с кожурой без специй Fry Me Премиум (2,500 кг) (W12)",condiments.spice,0.3,condiments.spice
b2ce8dae-92cb-45a3-975b-df54899c767b,"Соус устричный PEARL RIVER BRIDGE (2,400 кг/2,600 кг) упак. .",condiments.sauce,0.3,condiments.sauce
3a0f79af-bf76-4063-9d12-dfaf8c7d6715,"Соус Пад Тай Aroy-D (1,000 кг) Таиланд",condiments.sauce,0.3,condiments.sauce
1ba3fe9c-fdf9-4124-a1ef-68e6af9c5f0a,"Соус устричный PEARL RIVER BRIDGE ст/бут (0,510кг/0,875кг)",condiments.sauce,0.3,condiments.sauce
4409302c-41ca-4881-8fcd-2dbf91f2aa1f,"Соус рыбный ""AROY-D"" ст/бут (700 мл/0,840 кг) кор. .",condiments.sauce,0.3,condiments.sauce
79c5de62-1358-4924-8f31-f883df6d9f7a,"Соус Для Шаурмы на основе растительных масел Tamaki (0,470 кг) упак.Россия",condiments.sauce,0.3,condiments.sauce
64fa527f-c509-4ee4-96fd-35df986859f1,"Соус ""Тако"" UNI DAN пл/ведро ( 1,000 кг ) упак.",condiments.sauce,0.3,condiments.sauce
e055e53c-b0e1-4731-a085-51ab37cec7d6,"Соус Унаги ""Genso"" (1,500 л/1,700 кг) упак. .",condiments.sauce,0.3,condiments.sauce
8a02f1ef-2466-4489-87c1-b2d7dd6a6745,"Соус ореховый Tamaki Pro (1,5 л) упак. . Россия",condiments.sauce,0.3,condiments.sauce
9487f67b-9e94-4f15-ac77-aad1242035ad,"Соус ""Шрирача"" Uni-Eagle пл. бут. (0,475кг/430 мл) кор. .",condiments.sauce,0.3,condiments.sauce
8969c034-9aaa-4108-843f-6fef4cb13144,"Соус Юдзу Yuzu ESORO (1,000 кг) упак.. Корея",condiments.sauce,0.3,condiments.sauce
74c331d4-904b-454e-abd3-fc665acf5c3b,"Соус ""Шрирача"" Uni-Eagle пл. бут. (0,815кг/740мл) кор. .",condiments.sauce,0.3,condiments.sauce
1b5b2add-3a25-4175-942e-a689b2470bca,"Соус Медово-горчичный на основе растительных маселTamaki (0,500 кг) упак.Россия",condiments.sauce,0.3,condiments.sauce
96b12ea7-4cc9-4faf-a427-00c093614817,"Соус Медово-горчичный Hellmans ведро 1,000кг",condiments.sauce,0.3,condiments.sauce
bdb9449c-059f-46e4-be5f-2908cff26d79,"Смесь пищевая ""Для греческого соуса Дзадзики"" Chef's Mateпак/зип-лок (2,000 кг) упак.Россия",condiments.sauce,0.3,condiments.sauce
