id,name_raw,product_core_id,confidence,super_class
0b44f6fb-8266-441e-a6be-092f8909840e,"СОУС сырный 1 кг балк, HEINZ, РОССИЯ (-F-)",condiments.sauce,0.3,condiments.sauce
d44bfe13-f301-4c89-b676-0faa7fe28150,"СОУС сырный Пармеджано 1 кг балк,HEINZ,РОССИЯ",condiments.sauce,0.3,condiments.sauce
7505a21b-4954-4543-bb00-d16ea91a2754,"СОУС сырный на основе растительных масел 1 кг, PIKADOR, РОССИЯ",condiments.sauce,0.3,condiments.sauce
44aa2c46-0c15-4aec-8e82-43902c14bcd3,"СОУС Терияки 1 кг балк, HEINZ, РОССИЯ (-F-)",condiments.sauce,0.3,condiments.sauce
deb141fb-d681-4ad9-b759-c5b6adfb06ae,"СОУС терияки 1 кг пэт,ПИКАНТЬЕ,РОССИЯ (-C-)",condiments.sauce,0.3,condiments.sauce
e007f863-3202-421d-9b57-7661f7c968fa,"СОУС Тысяча островов 1 кг балк,HEINZ,РОССИЯ",condiments.sauce,0.3,condiments.sauce
50481b01-f50e-47cc-a69b-9e88f673e845,"СОУС Цезарь Professional 1 кг балк, EFKO FOOD, РОССИЯ",condiments.sauce,0.3,condiments.sauce
520cac9b-6da2-4087-9104-89481c1e1432,"СОУС Цезарь 2 кг балк, HEINZ, РОССИЯ",condiments.sauce,0.3,condiments.sauce
63328b42-13a7-426e-8d58-0568542322e1,"СОУС сырный Чеддер 1 кг, HOCHLAND PROFESSIONAL, РОССИЯ",condiments.sauce,0.3,condiments.sauce
5b812700-e08c-40b8-9917-e505fa45e688,"СОУС Чеддер 1 кг, ГУРМИКС, РОССИЯ",condiments.sauce,0.3,condiments.sauce
2fe91db6-b810-4baf-a7b7-1921d1f42384,"СОУС чесночный на основе растительных масел 1 кг, PIKADOR, РОССИЯ",condiments.sauce,0.3,condiments.sauce
33493899-a5ea-4784-af0b-db4249dd7fa4,"СОУС сливочный на основе творожного сыра 50% 1 кг балк, HOCHLAND PROFESSIONAL, РОССИЯ",condiments.sauce,0.3,condiments.sauce
30d8a2d7-f3c1-46d3-9dc7-767c5390d5e9,"СОУС крем бальзамический темный 0,5 л, LUCIANO, РОССИЯ (-C-)",condiments.sauce,0.3,condiments.sauce
c4114320-b0dc-4c6d-a5cf-11edb4c88d40,"СОУС с добавлением бальзамического уксуса Модены темный 500 мл, CASA VERDI, ИТАЛИЯ",condiments.sauce,0.3,condiments.sauce
2dfbfe3e-cb40-4998-bdad-405850a4465e,"СПЕЦИИ корица целая 350 г/1200 мл пэт, KOTANYI, АВСТРИЯ (-C-)",condiments.spice,0.3,condiments.spice
aa17fba6-28e6-47c7-99ac-d696d17b9bfa,"СПЕЦИИ лук жареный 1 кг, COOK_ME, ТУРЦИЯ",condiments.spice,0.3,condiments.spice
ee51a874-dc5f-4b17-803d-05ccf54ab640,"СПЕЦИИ лук жареный 1 кг,KOTANYI,АВСТРИЯ (-F-)",condiments.spice,0.3,condiments.spice
9e67eb9e-d4e5-4200-a309-11747bafbcae,"СПЕЦИИ лук жареный 1 кг, ИНДИЯ (-C-)",condiments.spice,0.3,condiments.spice
d0552624-ce2d-485f-80af-e54f5b9b4c7d,"СЫР Гауда 40% 2,6 кг, БАСНИ О СЫРЕ, БЕЛАРУСЬ",dairy.сыр,0.3,dairy.сыр
533b5319-16f3-49cc-b62b-f1e245461d32,"СЫР Гауда 45% ~4 кг, РОГАЧЕВ, БЕЛАРУСЬ (-F-)",dairy.сыр,0.3,dairy.сыр
8a71b1a4-17a2-4217-bcd6-cffad2bcf461,"СОУС сырный Блю Чиз 500 г, HOCHLAND PROFESSIONAL, РОССИЯ",condiments.sauce,0.3,condiments.sauce
3f52a13f-9438-48d3-8aa9-12854b2ed87d,"СЫР Камамбер с белой плесенью 50% 125 г, COOK_ME PRO, РОССИЯ",dairy.сыр,0.3,dairy.сыр
fb8f8e22-4ba3-4faa-9361-14178d6a4f88,"СЫР с голубой плесенью Рокфорини 50% ~3 кг, РОССИЯ",dairy.сыр,0.3,dairy.сыр
73d63422-3ba2-4f1c-968d-1f75f6c2b321,"СЫР Grand Blue сливочный с голубой плесенью 56% 2,6 кг,MILKANA,АРГЕНТИНА",dairy.сыр,0.3,dairy.сыр
0be17c39-eb2e-4fce-bf10-8f6616674efa,"СЫР с голубой плесенью 50% 100 г, MONBLU, РОССИЯ",dairy.сыр,0.3,dairy.сыр
78b4c239-ae49-456e-9f8c-3abbfb1c852e,"СЫР творожный сливочный 65% 10,5 кг, САВУШКИН, БЕЛАРУСЬ",dairy.сыр,0.3,dairy.сыр
7935ed26-f46f-4341-99c6-0001e3be9f01,"СЫР творожный сливочный 65% 10 кг, МИЛЕТТО, РОССИЯ",dairy.сыр,0.3,dairy.сыр
a76052d7-9ff6-4ae1-a594-c05b2fc7a78d,"СЫР Кремчиз сливочный мягкий 70% 11 кг,COOKING,БЕЛАРУСЬ (-FP-)",dairy.сыр,0.3,dairy.сыр
f47b7106-9c30-43ae-99fc-5c6911aab716,"СЫР Кремчиз сливочный мягкий 70% 2,25 кг,COOKING,БЕЛАРУСЬ (-FP-)",dairy.сыр,0.3,dairy.сыр
d2fc776b-2376-470d-b664-d86422166d69,"СЫР Кремчиз сливочный мягкий 70% 500 г,COOKING,БЕЛАРУСЬ (-FP-)",dairy.сыр,0.3,dairy.сыр
44b9d329-f2f9-41e9-b97f-f7af80355de4,"СЫР Креметте Professional творожный 65% 10 кг,CREMETTE PROFESSIONAL,РОССИЯ (-FP-)",dairy.сыр,0.3,dairy.сыр
d6071db6-51f1-4d5e-b555-d571a5169fe5,"СЫР Креметте Professional творожный 65% 1 кг, CREMETTE PROFESSIONAL, РОССИЯ (-F-)",dairy.сыр,0.3,dairy.сыр
d97cbbeb-ec84-4817-b07d-cf99cf299682,"СЫР Креметте Professional творожный 65% 2,2 кг, CREMETTE PROFESSIONAL, РОССИЯ",dairy.сыр,0.3,dairy.сыр
895b5102-829c-492b-a705-bfc2aa44bdb9,"СЫР творожный сливочный 60% 1,1 кг, LACTICA, РОССИЯ (-F-)",dairy.сыр,0.3,dairy.сыр
b9614898-55a8-4792-a5af-ea97138ab58f,"СЫР творожный сливочный 65% 1 кг, FRIENDCHEF, РОССИЯ",dairy.сыр,0.3,dairy.сыр
82266c1e-bdba-4a5c-9ed7-3a62dba03fb5,"СЫР творожный сливочный 65% 2,4 кг, САВУШКИН, БЕЛАРУСЬ",dairy.сыр,0.3,dairy.сыр
f2e22cde-16d0-4bba-bbe8-75910c789438,"СЫР творожный сливочный 65% 3,3 кг, МИЛЕТТО, РОССИЯ",dairy.сыр,0.3,dairy.сыр
62bfe83b-f1d4-48d0-bb24-81b320977f6c,"СЫР творожный сливочный 69% 6 кг, SABAH, ИРАН",dairy.сыр,0.3,dairy.сыр
aefb5406-8949-4b1a-b128-8360ce894aa6,"СЫР творожный сливочный 69% 1,5 кг, SABAH, ИРАН",dairy.сыр,0.3,dairy.сыр
73fd0ef2-300c-4c96-a2d5-d9972db446ae,"СЫР творожный LaCreme 65% 2,2 кг, ЭКОМИЛК, РОССИЯ",dairy.сыр,0.3,dairy.сыр
7ef6d9df-3441-49d9-97c5-c6f846f94d05,"СЫР творожный сливочный 70% 5,5 кг, ПРОФИЧИЗ, РОССИЯ",dairy.сыр,0.3,dairy.сыр
439f5496-85b3-4e75-85ec-c94351c0fbb7,"СЫР творожный сливочный 70% 2.2 кг, ПРОФИЧИЗ, РОССИЯ (-F-)",dairy.сыр,0.3,dairy.сыр
d9881022-850a-43cd-abcb-4614000dd879,"СЫР творожный сливочный 70% 5,5 кг, ПРОФИЧИЗ, РОССИЯ",dairy.сыр,0.3,dairy.сыр
4429a45d-67ce-4cbc-9c3e-73220bf09f94,"СЫР Камамбер с белой плесенью в панировке 50% 1 кг, ALTI, РОССИЯ",dairy.сыр,0.3,dairy.сыр
e1147aac-cd59-4c07-afd8-91669c7f2e57,"ЧЕБУРЕКИ с курицей замороженные 5 кг, РОССИЯ",meat.chicken,0.3,meat.chicken
333fb2eb-69a5-44e3-8946-d9ba4d5ab6fd,"Соус Генуэзский Песто Алла Дженовезе ""МЕНЮ"" (0,780 кг) ж/б кор. .",condiments.sauce,0.3,condiments.sauce
29aa696b-2c20-4f8d-bfe9-6bcfc942814b,"Соус Песто ""Pesto alla Genovese"" на основе подсолнечного масла ""D`Amico"" ж/б (0,800 кг) упак. .",condiments.sauce,0.3,condiments.sauce
3413d82e-f868-4f5d-b19c-b8202a37f195,"Ассорти оливок сладкий микс NEFELI ст/бан (0,310 кг/300 мл)",condiments.sauce,0.3,condiments.sauce
290c41a7-f5cc-4ad6-90d9-9474974a7058,"Оливки Халкидики с голубым сыром ""NEFELI"" ст./бан. (0,300 кг/300 мл) упак. .",dairy.сыр,0.3,dairy.сыр
fdb27616-c702-4140-aeb2-bc6553913520,"Оливки Халкидики со сливочным сыром и соусом Ранч ""NEFELI"" ст./бан. (0,290 кг/300 мл) упак. .",condiments.sauce,0.3,condiments.sauce
23a721dc-4c7f-4c1a-9c01-07e787eee490,"Джем персиковый дип-пот (25 мл/0,020 кг/0,021 кг) упак. .",condiments.sauce,0.3,condiments.sauce
925b0c2c-0a51-4683-9f1f-4da51d225694,"Джем вишневый дип-пот (25 мл/0,020 кг/0,021 кг) упак. .",condiments.sauce,0.3,condiments.sauce
473c3212-497d-4c48-bd1e-335c234f2f8d,"Джем малиновый дип-пот (25 мл/0,020 кг/0,021 кг) упак. .",condiments.sauce,0.3,condiments.sauce
d67e31dc-c68f-46eb-92a5-c575c6794024,"Джем клубничный дип-пот (25 мл/0,020 кг/0,021 кг) упак. .",condiments.sauce,0.3,condiments.sauce
6440a152-c778-436a-a21e-8fe88e25d4fb,"Окорок сыровяленый Alto Concetto охл. нарезка ( 0,100 кг) упак. . Россия НДС 10%",dairy.сыр,0.3,dairy.сыр
82d06606-2bb7-421a-a3a9-38f79e0d0787,"Говядина сыровяленая Брезаола Alto Concetto охл. (~ 1,5 кг) НДС 10%",dairy.сыр,0.3,dairy.сыр
426502ef-6390-4a05-aca3-66857c6dd5f3,"Окорок сыровяленый Alto Concetto охл. (~ 1,8 кг) упак. ~ 21 кг НДС 10%",dairy.сыр,0.3,dairy.сыр
68515d97-1d8b-45e8-bac8-5363840807e0,"Говядина сыровяленая Alto Concetto охл. нарезка ( 0,100 кг) упак. . Россия НДС 10%",dairy.сыр,0.3,dairy.сыр
757f6dc7-d862-4a2b-b0c7-10e363bed148,"Шейка сыровяленая Alto Concetto Коппа охл.нарезка ( 0,100 кг) упак. . Россия НДС 10%",dairy.сыр,0.3,dairy.сыр
9dfc9507-73a3-4d47-a4d2-6ea84479ae33,"Сет Итальянский ( ассорти- ветчина /шейка сыровяленые) La Medea (0,100 кг) упак.Россия",dairy.сыр,0.3,dairy.сыр
fde2e1bf-248a-4154-a33b-19ec2d5b3dc0,"Ветчина сыровяленая Prosciuttocrudo La Medea (0,060 кг) упак.Россия",dairy.сыр,0.3,dairy.сыр
b04a721a-fd5d-48f2-8c34-06d9a95efb4f,"Колбаса сыровяленая полусухая Салями с острым перцем «Salumu di Reggiо» (0,200 кг)",dairy.сыр,0.3,dairy.сыр
2e7d7ae1-be42-4d64-b21a-b99117d79cc4,"Колбаса сыровяленая полусухая Салями Традиционная «Salumu di Reggiо» (0,200 кг)",dairy.сыр,0.3,dairy.сыр
1a828de5-77dc-4f07-97fa-4576a7c02a4d,"Колбаса сыровяленая полусухая Салями Монтанья «Salumu di Reggiо» (0,200 кг)",dairy.сыр,0.3,dairy.сыр
8327b62a-3b51-4972-affa-935bf7d33eed,"Колбаса сыровяленая полусухая Салями Кампаньоло «Salumu di Reggiо» (0,200 кг)",dairy.сыр,0.3,dairy.сыр
3f438595-ee85-4346-9657-79dc692458d8,"Колбаса сыровяленая полусухая Салями с Трюфелем «Salumu di Reggiо» (0,200 кг)",dairy.сыр,0.3,dairy.сыр
bec63107-61c4-4d40-a083-87577a5df159,"Говядина сыровяленая Брезаола Ваканза (~ 1,000 кг) ~15 кг/упак Доброско",dairy.сыр,0.3,dairy.сыр
7d3e99a9-5106-4247-895a-e134d4fe115e,"Продукт из свинины цельно кусковой сыровял кат.Б Coppa (Коппа) Solemici нар (0,090 кг) упак",dairy.сыр,0.3,dairy.сыр
0ce60412-6251-4694-af9f-e83367afc8ac,"Продукт из свинины цельно куск.с/в кат.А «Lombo» («Ломбо») Solemici нар (0,090 кг) упак",meat.pork,0.3,meat.pork
a0afae94-d7fe-4f95-bab5-3a312dda43e8,"Продукт из мяса свинины цельнокусковый с/в кат.А Prosciutto Crudo (Прошутто Крудо) Solemici нар (0,100 кг) упак",meat.pork,0.3,meat.pork
14796397-e44c-4a86-8c30-06eaa5d976df,"Колбаски сыровяленые, Segreti d’Artigiano, Mini Fuet колбаски из оленины кат А (0,080 кг) упак",dairy.сыр,0.3,dairy.сыр
32af9484-dcbe-4136-a1dd-fe64f6a5e6ea,"Колбаса сыровяленая из лося, Segreti d’Artigiano категория А, серв.нарезка (0,075 кг) упак",dairy.сыр,0.3,dairy.сыр
f992d858-0466-436c-9330-7fa9bae63cdb,"Колбаса сыровяленая из зайца Segreti d’Artigiano категория А серв.нарезка (0,075 кг)",dairy.сыр,0.3,dairy.сыр
4febc986-1ff3-4f4c-9dd6-b7135114ebdc,"Колбаса сыровяленая из марала Segreti d’Artigiano категория А серв.нарезка (0,075 кг) упак",dairy.сыр,0.3,dairy.сыр
3d372179-0a3c-48a1-98f2-d08ce712250c,"Колбаса сыровяленая из косули Segreti d’Artigiano категория А, серв.нарезка (0,075 кг) упак",dairy.сыр,0.3,dairy.сыр
9f5f16f6-0479-417d-b1d5-4c3596941dc0,"Колбаса сыровяленая из утки, Segreti d’Artigiano категория А, серв.нарезка (0,075 кг) упак",dairy.сыр,0.3,dairy.сыр
e8eb2b9f-5ce7-41d2-bce9-72095a3d0aa0,"Колбаса с/в п/с из свинины Segreti d’Artigiano Фуэт Экстра в пряных травах кат А (0,110 кг)",meat.pork,0.3,meat.pork
e9f17ff8-02b8-4839-b559-f4c6f3b54a83,"Колбаски сыровяленые, Segreti d’Artigiano, Mini Fuet колбаски из медведя кат А (0,080 кг) упак",dairy.сыр,0.3,dairy.сыр
27968db4-b8b1-4e33-85f9-4314f49ffc33,"Колбаски сыровяленые, Segreti d’Artigiano, Mini Fuet колбаски из косули кат А (0,080 кг) упак",dairy.сыр,0.3,dairy.сыр
56164baf-8c5e-41dd-9c24-324be0b27405,"Колбаски сыровяленые, Segreti d’Artigiano, Mini Fuet колбаски из лося кат А (0,080 кг) упак",dairy.сыр,0.3,dairy.сыр
ac2c8ab7-986d-4869-8019-7b3fd7e1c06b,"Колбаски сыровяленые Segreti d’Artigiano Mini Fuet колбаски из зайца кат А (0,080 кг)",dairy.сыр,0.3,dairy.сыр
b71d1326-797d-4c13-8eb8-46baa32428d9,"Колбаски сыровяленые, Segreti d’Artigiano, Mini Fuet колбаски из утки кат А (0,080 кг) упак",dairy.сыр,0.3,dairy.сыр
84ab1b9f-f40e-4442-b5a2-10494d9bbe95,"Колбаски сыровяленые, Segreti d’Artigiano, Mini Fuet колбаски из марала кат А (0,080 кг) упак",dairy.сыр,0.3,dairy.сыр
b03e9756-1fde-4e31-9afd-650b0148a8da,"Колбаса сыровяленая из оленины, Segreti d’Artigiano категория А, серв.нарезка (0,075 кг) упак",dairy.сыр,0.3,dairy.сыр
d1c73e7e-6785-4f5a-84bd-b8f582b1666c,"Сосиски для хот-догов РЕМИТ из свинины зам в/у (10х75г-0,750 кг)",meat.pork,0.3,meat.pork
26eee095-d75b-4faf-bfab-e75b80357d1d,"Сосиски Гриль с говядиной РЕМИТ зам в/у (10х75г-0,750 кг)",meat.beef,0.3,meat.beef
b69ff1f1-f910-4a26-a988-cbbead8de8f8,"Колбаски Пепперони с сыром в/у зам Окраина (~0,600 кг) упак. ~ 6 кг",dairy.сыр,0.3,dairy.сыр
54dd7aa5-b56f-4927-8ab7-17db53300bac,"Сосиски Гриль с говядиной РЕМИТ зам в/у (10х75г-0,750 кг)",meat.beef,0.3,meat.beef
308341d3-64a2-439e-943f-f4a4e0a6d452,"Пастрами из утки с кожей в специях запеченое ДЕЛИ МИТ зам (~ 0,200 кг) упак.~ 6,4 кг",condiments.spice,0.3,condiments.spice
d3106f7d-7367-45d8-8126-be7e9f71b24c,"Сосиски вареные из свинины для гриля HoReCa в/у заморож. (0,960 кг) упак.. Дымов",meat.pork,0.3,meat.pork
aa70db20-5c51-49d9-89a1-b8b748aa6d32,"Сосиски из говядины для гриля, ст.вес зам в/у (0,960 кг) упак.Дымов (1821)",meat.beef,0.3,meat.beef
0ca31b7a-1c04-40ec-84d0-121c654412b9,"Сосиски вареные из курицы для гриля HoReCa в/у заморож. (0,960 кг) упак.. Дымов",meat.chicken,0.3,meat.chicken
088f7743-e86c-43b2-8de6-2208927dfc20,"Бекон экстра с/к из свинины охл 0,500 кг ТМ Черкизово",meat.pork,0.3,meat.pork
301a6189-1b46-4922-8066-6d81de1ad63d,"Утиная сыро-копч. грудка МАГРЕ в/у 225+ зам (~ 0,200 кг) упак. ~ 10 кг",dairy.сыр,0.3,dairy.сыр
3f888569-c247-4797-90db-5e3a2e1d1afc,Окорочок ЦБ зам вал ~13кг/упак КЦ (15-23-04) 1010262065,condiments.sauce,0.3,condiments.sauce
a3fc72db-8bbb-4b12-b90b-9f86424045d8,"Мясо курицы ц/б для Шаурмы Загорский Бройлер ( ~ 3,000 кг) упак.~ 12 кг",meat.chicken,0.3,meat.chicken
77efd5b8-1f62-42b3-ad9d-072ebd9820f6,Крыло целое ЦБ зам вал ~13кг/упак КЦ (1010259065),condiments.sauce,0.3,condiments.sauce
7ab27f5b-fbd0-4732-a417-30f9fa13d733,"Ребра свиные для барбекю и гриля МАРУСЯ с/м (~ 0,500 кг - 0,700 кг) упак.~ 13-26 кг",condiments.sauce,0.3,condiments.sauce
b208465b-51ac-40d6-bdaa-443685dc65c5,"Сыр Рикотта ""Pretto"" пл/с 30-45% (0.500 кг) упак. .",dairy.сыр,0.3,dairy.сыр
98f74ab1-307e-47a8-936c-fabd67bfc2cf,"Сыр полутвердый Скаморца копченый ""Bonfesto"" 45% (0,235 кг) упак. .",dairy.сыр,0.3,dairy.сыр
66c2f2cf-b823-4e9b-b3c6-a9cfee5817bd,"Сыр мягкий Рикотта Лайт ""Bonfesto"" в с/в 40% (0,500 кг) упак. .",dairy.сыр,0.3,dairy.сыр
68bd3a21-3217-4c9f-aedf-d9d83d911bab,"Сыр Маскарпоне мягкий тм Bonfesto 78% (0,500 кг) Беларусь",dairy.сыр,0.3,dairy.сыр
39d736bf-c11c-4ee7-941e-1096ca897e5f,"Сыр Камамбер Нуар с белой плесенью ""Тревиль"" (0,130 кг/0,135 кг) упак. . Россия",dairy.сыр,0.3,dairy.сыр
e59a41c3-e929-4a0b-9278-034296401e0f,"Сыр Камамбер Классик с белой плесенью ""Тревиль"" (0,130 кг/0,135 кг) упак. . Россия",dairy.сыр,0.3,dairy.сыр
b832b813-b4ec-4a75-88cd-5ebc96f7a2eb,"Сыр Камамбер Гурмэ с белой плесенью ""Тревиль"" (0,130 кг/0,135 кг) упак. . Россия",dairy.сыр,0.3,dairy.сыр
4343692e-be6b-45eb-bf6c-dc3356eca027,"Сыр Бри с белой плесенью ""Тревиль"" ( 0,120 кг) упак. . Россия",dairy.сыр,0.3,dairy.сыр
8040057f-5748-4d42-a7ff-28d7b7955886,"Сыр Swisshard ""ЛеСуперб"" (0,180 кг) (выдержка 15 мес.) EUR ПРОМО",dairy.сыр,0.3,dairy.сыр
7ab00c9d-ce57-4ec9-9c70-ff2c8beeb21d,"Сыр Тет де Муан ""ЛеСуперб"" (~0,900 кг) упак. .",dairy.сыр,0.3,dairy.сыр
207575f8-9caf-4a3b-bc3e-7d0747f37078,"Сыр Раклет ""ЛеСуперб"" нарезка (0,160 кг) упак. . ПРОМО",dairy.сыр,0.3,dairy.сыр
34414b08-b7d7-42fa-aae3-f8b397d415ef,"Сыр Диаболо-Гурме ""ЛеСуперб"" (0,180 кг) упак. .",dairy.сыр,0.3,dairy.сыр
00b677ac-aa2b-4b05-8aa6-e7ca75c94c43,"Сыр Жура Монтань ""ЛеСуперб"" (0,180 кг) упак. . ПРОМО",dairy.сыр,0.3,dairy.сыр
92d42cfd-d536-4605-a992-cd87a43b4ee6,"Ассорти из швейцарских сыров ""ЛеСуперб"" (0,260 кг) упак. .",dairy.сыр,0.3,dairy.сыр
7fc05e86-c89c-4428-9254-85c1a2d348d6,"Сыр Тет де Муан ""ЛеСуперб"" (0,080 кг) упак. .",dairy.сыр,0.3,dairy.сыр
f2e8a130-33d7-4b4d-8121-1a7e7374e561,"Сыр Шале ""ЛеСуперб"" (0,170 кг) упак. .",dairy.сыр,0.3,dairy.сыр
e3648d26-6d55-45ce-b5da-3da2a336a688,"Сыр Страчателла Гальбани 52% 0,250кг",dairy.сыр,0.3,dairy.сыр
eb037e7b-c87f-4e10-9c8b-1daca444d02e,"Сыр Маскарпоне ""Гальбани"" 80% (0,500 кг/0,533 кг) упак. . Сербия",dairy.сыр,0.3,dairy.сыр
f9a7da78-c8a2-4df9-8f01-9db631c741b3,"Сыр мягкий с белой плесенью Камамбер Президент 45% 0,125кг",dairy.сыр,0.3,dairy.сыр
79414600-76d5-4d28-9b21-692f43f4d22b,"Сыр Буррата Гальбани мини 1 шарик 50% (0,125 кг/0,436 кг)",dairy.сыр,0.3,dairy.сыр
f1a96cf8-ee9f-4144-939d-75161f408c2a,"Сыр творожный из козьего молока Chevre President 65% 0,140кг",dairy.сыр,0.3,dairy.сыр
ae1fc5ec-c802-416a-a2c6-3256ae3321b5,"Сыр творожный Креметте Профессионал Хохланд 65% (1,000 кг) упак. .(795012)",dairy.сыр,0.3,dairy.сыр
ffad4ab5-1a57-4ead-bc9a-26266999817d,"Сыр творожный Креметте Профессионал Хохланд (2,200 кг) упак. .(795013)",dairy.сыр,0.3,dairy.сыр
e982fba7-714a-4f87-a1b2-63c519c6d23d,"Сыр творожный Креметте Профессионал Хохланд (10,000 кг/10,800 кг) (8953)",dairy.сыр,0.3,dairy.сыр
2236b933-f37b-4566-9b92-8fee543daaa7,"Сыр для соуса творожный сливочный Хохланд Профессионал 50% (1,000 кг)упак. .(790910)",condiments.sauce,0.3,condiments.sauce
4ca439ba-bccf-4399-8383-bf0f84f9d030,"Сыр плавленный Чеддер 40% Хохланд Профессионал пакет 1,000 кг (сырный соус)",condiments.sauce,0.3,condiments.sauce
a670735c-3e74-49a0-ad67-ac59216e3cb0,"Сыр мягкий в рассоле 45% Hochland Professional (0,480 кг/0,400 кг) (795702)",dairy.сыр,0.3,dairy.сыр
917eb16e-e5af-472f-b474-38ecf0e1f9a6,"Сыр Камамбер с плесенью в панировке для фритюра 50% Alti п/ф зам. 1,000 кг (00345)",dairy.сыр,0.3,dairy.сыр
e8f97adf-052a-4004-bcf4-2d95fd1f9abd,"Сыр Маасдам АЛЬГЕРД 45% круг (~8,5кг) Верхнедвинский Беларусь",dairy.сыр,0.3,dairy.сыр
de1916b7-481f-4b52-a3d9-eacf803181dd,"Сыр полутвердый с плесенью Горгонзола 50% ~ 1,000 кг Шангал",dairy.сыр,0.3,dairy.сыр
90d747f4-191d-4080-92a3-d25c91e2f8e4,"Сыр твердый PARMENTE 48% кусковой срок созревания 12мес ~1-1,5 кг Сыровар",dairy.сыр,0.3,dairy.сыр
78fa2701-db0c-4398-9601-76be68084498,"Сыр творожный сливочный «Лабне» ""Чудское озеро"" 55% ведро 11 кг упак.",dairy.сыр,0.3,dairy.сыр
dbb2836e-a3c4-4571-9015-6368d37aa600,"Сыр твердый PARMENTE 48% кусковой срок созревания не менее 18мес ~0,150кг/шт ~ Сыровар",dairy.сыр,0.3,dairy.сыр
7857e206-9155-42f9-b3c1-fe7ee9d04c96,"Продукт белково-жировой полутв. Маасдам 45% брус ~4,600 кг ТЗ Джанкойский сыр ВСД",dairy.сыр,0.3,dairy.сыр
b13f86d1-1c0d-45d3-8664-dce504776946,"Сыр твердый PALERMO (Палермо) 40% срок созревания не менее 12 мес ~3,000кг Сыровар",dairy.сыр,0.3,dairy.сыр
7829ff87-e097-4d16-bd2a-c660a32251aa,"Сыр Гауда 45% брус ~4,500кг Поставы Беларусь",dairy.сыр,0.3,dairy.сыр
79e7b6f5-9835-45e2-bc9c-b786f9f158b9,"Сыр твердый PALERMO (Палермо) с пажитником 40% ~1,500кг/шт Сыровар",dairy.сыр,0.3,dairy.сыр
f7665865-1406-493d-ab5b-b3d86684b25c,"Сыр твердый PALERMO (Палермо) 40% срок созревания не менее 6 мес ~3,000кг Сыровар",dairy.сыр,0.3,dairy.сыр
b316d0e1-6286-47b0-8ec4-1d4c7f1bc164,"Сыр твердый PALERMO (Палермо) 40% КРОШКА (0,300кг) Сыровар 5049",dairy.сыр,0.3,dairy.сыр
86c34b96-a17f-47c5-a306-f60e00323313,"Сыр мягкий Дорблю по - итальянски с плесенью 50% ~ 1, 000 кг Шангал",dairy.сыр,0.3,dairy.сыр
fb6c973b-2ca1-4864-85c5-3f53ac1b3a2f,"Сыр Монт Блю c голубой благородной плесенью 50% (~ 2,700 кг) кор. . Россия",dairy.сыр,0.3,dairy.сыр
7455b196-3d5f-4488-b844-d93d1a558beb,"Сыр полутвердый с плесенью ""Горгонзола"" ТМ ""ЖАН"" (0,100 кг) упак. .",dairy.сыр,0.3,dairy.сыр
94f8cd1a-3a61-40fc-9d6a-b0546d8e6ca8,Спред растительно-жировой Green Style 82% 10кг/упак Пальмира,dairy.сыр,0.3,dairy.сыр
8d467c91-76c7-41b7-a2bc-2cff4afdede3,"Спред растительно-сливочный 82,5% упак. 5 кг",dairy.сыр,0.3,dairy.сыр
0c092dfa-33e8-4c7f-ba36-f440b8ba9d61,"Сырники жар.из ТВОРОЖНОГО ПРОДУКТА зам. в/у (1,000 кг - .*50г) ОТГРУЗКА КОРОБАМИ",dairy.сыр,0.3,dairy.сыр
a3229362-4941-43bc-857e-d244c2f3cb25,"Сырники твор. жар. зам. в/у (1,000 кг- *50г) упак. Про Вкус ОТГРУЗКА КОРОБАМИ",dairy.сыр,0.3,dairy.сыр
77ebc8fa-a2d1-4c12-a848-69b35698a7a9,"Креветки тигровые сыромороженые черные с/г в панцире 8-12 1,000кг Индия (222)",dairy.сыр,0.3,dairy.сыр
9a7b2e77-9a57-438d-bba1-c71ab4f81b4a,"Креветка Ваннамей сыромороженая очищ.б/пищевого тракта б/г 26/30 1,000кг Индия 1581",dairy.сыр,0.3,dairy.сыр
ff6cc87d-6c64-40ff-8f92-e4211165c20a,"Угорь жареный филе на коже в соусе Унаги (10%) 10-15унц зам ~0,500кг Don Kreveton",condiments.sauce,0.3,condiments.sauce
d8f627ed-ac1c-4e01-bbee-a64cf7099c12,Крем на растительных маслах Master Martini Decor Up 27% 1л*Италия,condiments.sauce,0.3,condiments.sauce
afcc727c-292c-4933-8fb7-e488a7d6cc27,"Улучшитель х/п ""Мажимикс"" софт гамбургер банс 10кг",condiments.sauce,0.3,condiments.sauce
0fa0f341-ae67-43e5-aa55-c25f893cc3a0,"Пицца Чиз Карбонара замороженная 20*30 * * ""Zotman"" (0,0,420 кг) упак.",dairy.сыр,0.3,dairy.сыр
38bf388d-2a96-4c8a-ace2-b10d7ba9cf5f,"Пицца Маргарита замороженная 20*30 * ""Zotman"" (0,390 кг) упак. .",dairy.сыр,0.3,dairy.сыр
5692d2c8-e4fd-4f25-80d1-4b2ff6b2e495,"Лепешка мексиканская Tortillas со вкусом сыра (0,828 кг)",dairy.сыр,0.3,dairy.сыр
